id,video_name,frame_id,case,confidence,track_id,lat,lng,intensity,circle,clickable,radius,isVideo,color,images_location
1142,dataset_1494,49,Vertical Crack,0.990121782,1,26.58073392,37.94722406,40,FALSE,FALSE,5,FALSE,green,
1143,dataset_1495,50,Ponding water,0.990121782,1,26.58036278,37.94758493,40,FALSE,FALSE,5,FALSE,green,
1144,dataset_1496,51,Vertical Crack,0.990121782,1,26.57863615,37.94722406,40,FALSE,FALSE,5,FALSE,green,
1145,dataset_1497,52,Vertical Crack,0.990121782,1,26.57895889,37.94688123,40,FALSE,FALSE,5,FALSE,green,
1146,dataset_1498,53,Waste container,0.990121782,1,26.57781317,37.9475308,40,FALSE,FALSE,5,FALSE,green,
1147,dataset_1499,54,Ponding water,0.990121782,1,26.57768407,37.94976822,40,FALSE,FALSE,5,FALSE,green,
1148,dataset_1500,55,Traffic cones,0.990121782,1,26.52727597,37.97614022,40,FALSE,FALSE,5,FALSE,green,
1149,dataset_1501,56,Waste container,0.990121782,1,26.57396377,37.93117976,40,FALSE,FALSE,5,FALSE,green,
1150,dataset_1502,57,Traffic cones,0.990121782,1,26.54647301,37.96412392,40,FALSE,FALSE,5,FALSE,green,
1151,dataset_1503,58,Rubble,0.990121782,1,26.56447929,37.93576178,40,FALSE,FALSE,5,FALSE,green,
1152,dataset_1504,59,Waste container,0.990121782,1,26.56480499,37.93545832,40,FALSE,FALSE,5,FALSE,green,
1153,dataset_1505,60,Rubble,0.990121782,1,26.56502213,37.93700596,40,FALSE,FALSE,5,FALSE,green,
1154,dataset_1506,61,Rubble,0.990121782,1,26.56813596,37.95537311,40,FALSE,FALSE,5,FALSE,green,
1155,dataset_1507,62,Rubble,0.990121782,1,26.57359053,37.9420274,40,FALSE,FALSE,5,FALSE,green,
1156,dataset_1508,63,Waste container,0.990121782,1,26.56742844,37.95271928,40,FALSE,FALSE,5,FALSE,green,
1157,dataset_1509,64,Speed bumps,0.990121782,1,26.55902921,37.96358979,40,FALSE,FALSE,5,FALSE,green,
1158,dataset_1510,65,Waste container,0.990121782,1,26.55820751,37.96348772,40,FALSE,FALSE,5,FALSE,green,
1159,dataset_1511,66,Speed bumps,0.990121782,1,26.55786513,37.96420221,40,FALSE,FALSE,5,FALSE,green,
1160,dataset_1512,67,Vertical Crack,0.990121782,1,26.55802491,37.96524843,40,FALSE,FALSE,5,FALSE,green,
1161,dataset_1513,68,Ponding water,0.990121782,1,26.55743145,37.96499326,40,FALSE,FALSE,5,FALSE,green,
1162,dataset_1514,69,Waste container,0.990121782,1,26.55775101,37.96540154,40,FALSE,FALSE,5,FALSE,green,
1163,dataset_1515,70,Ponding water,0.990121782,1,26.55819404,37.96418367,40,FALSE,FALSE,5,FALSE,green,
1164,dataset_1516,71,Sun canopy,0.990121782,1,26.58310451,37.94963297,40,FALSE,FALSE,5,FALSE,green,
1165,dataset_1517,72,Sun canopy,0.990121782,1,26.58634492,37.94621361,40,FALSE,FALSE,5,FALSE,green,
1166,dataset_1518,73,Sun canopy,0.990121782,1,26.58876375,37.9443253,40,FALSE,FALSE,5,FALSE,green,
1167,dataset_1519,74,Sun canopy,0.990121782,1,26.58483883,37.9407018,40,FALSE,FALSE,5,FALSE,green,
1168,dataset_1520,75,Traffic cones,0.990121782,1,26.59743461,37.94646878,40,FALSE,FALSE,5,FALSE,green,
1169,dataset_1521,76,Vertical Crack,0.990121782,1,26.59757151,37.94560118,40,FALSE,FALSE,5,FALSE,green,
1170,dataset_1522,77,Sun canopy,0.990121782,1,26.59693263,37.94876537,40,FALSE,FALSE,5,FALSE,green,
1171,dataset_1523,78,Traffic cones,0.990121782,1,26.60327566,37.92467674,40,FALSE,FALSE,5,FALSE,green,
1172,dataset_1524,79,Traffic cones,0.990121782,1,26.6010853,37.91748077,40,FALSE,FALSE,5,FALSE,green,
1173,dataset_1525,80,Waste container,0.990121782,1,26.59703903,37.92256564,40,FALSE,FALSE,5,FALSE,green,
1174,dataset_1526,81,Rubble,0.990121782,1,26.59705516,37.92189802,40,FALSE,FALSE,5,FALSE,green,
1175,dataset_1527,82,Rubble,0.990121782,1,26.5984911,37.92225889,40,FALSE,FALSE,5,FALSE,green,
1176,dataset_1528,83,Rubble,0.990121782,1,26.59629685,37.92164541,40,FALSE,FALSE,5,FALSE,green,
1177,dataset_1529,84,Rubble,0.990121782,1,26.60816517,37.92119107,40,FALSE,FALSE,5,FALSE,green,
1178,dataset_1530,85,Rubble,0.990121782,1,26.61603313,37.92204075,40,FALSE,FALSE,5,FALSE,green,
1179,dataset_1531,86,Sun canopy,0.990121782,1,26.61087832,37.91688198,40,FALSE,FALSE,5,FALSE,green,
1180,dataset_1532,87,Sun canopy,0.990121782,1,26.61174652,37.91597161,40,FALSE,FALSE,5,FALSE,green,
1181,dataset_1533,88,Waste container,0.990121782,1,26.59997107,37.92999133,40,FALSE,FALSE,5,FALSE,cyan,
1182,dataset_1534,89,Waste container,0.990121782,1,26.61759305,37.92862591,40,FALSE,FALSE,5,FALSE,cyan,
1183,dataset_1535,90,Waste container,0.990121782,1,26.61423768,37.92559458,40,FALSE,FALSE,5,FALSE,cyan,
1184,dataset_1536,91,Traffic cones,0.990121782,1,26.61294712,37.92155279,40,FALSE,FALSE,5,FALSE,cyan,
1185,dataset_1537,92,Waste container,0.990121782,1,26.61436673,37.92054235,40,FALSE,FALSE,5,FALSE,cyan,
1186,dataset_1538,93,Waste container,0.990121782,1,26.61527011,37.92328499,40,FALSE,FALSE,5,FALSE,cyan,
1187,dataset_1539,94,Waste container,0.990121782,1,26.61372146,37.91707796,40,FALSE,FALSE,5,FALSE,cyan,
1188,dataset_1540,95,Traffic cones,0.990121782,1,26.60907538,37.92097539,40,FALSE,FALSE,5,FALSE,cyan,
1189,dataset_1541,96,Waste container,0.990121782,1,26.60688133,37.92877026,40,FALSE,FALSE,5,FALSE,cyan,
1190,dataset_1542,97,Waste container,0.990121782,1,26.60533256,37.93483294,40,FALSE,FALSE,5,FALSE,cyan,
1191,dataset_1543,98,Waste container,0.990121782,1,26.60752664,37.93079116,40,FALSE,FALSE,5,FALSE,cyan,
1192,dataset_1544,99,Waste container,0.990121782,1,26.60894632,37.92747112,40,FALSE,FALSE,5,FALSE,cyan,
1193,dataset_1545,100,Ponding water,0.990121782,1,26.60817195,37.92602762,40,FALSE,FALSE,5,FALSE,cyan,
1194,dataset_1546,101,Speed bumps,0.990121782,1,26.61320523,37.92761547,40,FALSE,FALSE,5,FALSE,cyan,
1195,dataset_1547,102,Speed bumps,0.990121782,1,26.60701039,37.92299629,40,FALSE,FALSE,5,FALSE,cyan,
1196,dataset_1548,103,Speed bumps,0.990121782,1,26.60455817,37.92025365,40,FALSE,FALSE,5,FALSE,cyan,
1197,dataset_1549,104,Sun canopy,0.990121782,1,26.60920444,37.91996495,40,FALSE,FALSE,5,FALSE,cyan,
1198,dataset_1550,105,Ponding water,0.990121782,1,26.60300938,37.91808841,40,FALSE,FALSE,5,FALSE,cyan,
1199,dataset_1551,106,Sun canopy,0.990121782,1,26.60623601,37.91563447,40,FALSE,FALSE,5,FALSE,cyan,
1200,dataset_1552,107,Sun canopy,0.990121782,1,26.60584882,37.93685383,40,FALSE,FALSE,5,FALSE,cyan,
1201,dataset_1553,108,Ponding water,0.990121782,1,26.60146056,37.93079116,40,FALSE,FALSE,5,FALSE,cyan,
1202,dataset_1554,109,Speed bumps,0.990121782,1,26.60107335,37.92674937,40,FALSE,FALSE,5,FALSE,cyan,
1203,dataset_1555,110,Sun canopy,0.990121782,1,26.59694305,37.932379,40,FALSE,FALSE,5,FALSE,cyan,
1204,dataset_1556,111,Ponding water,0.990121782,1,26.59875008,37.9329564,40,FALSE,FALSE,5,FALSE,cyan,
1205,dataset_1557,112,Rubble,0.990121782,1,26.593458,37.93728688,40,FALSE,FALSE,5,FALSE,cyan,
1206,dataset_1558,113,Rubble,0.990121782,1,26.58700392,37.94017387,40,FALSE,FALSE,5,FALSE,cyan,
1207,dataset_1559,114,Rubble,0.990121782,1,26.58429309,37.94046257,40,FALSE,FALSE,5,FALSE,cyan,
1208,dataset_1560,115,Rubble,0.990121782,1,26.58777843,37.94046257,40,FALSE,FALSE,5,FALSE,cyan,
1209,dataset_1561,116,Vertical Crack,0.990121782,1,26.57486925,37.94392695,40,FALSE,FALSE,5,FALSE,cyan,
1210,dataset_1562,117,Sun canopy,0.990121782,1,26.57360749,37.94093966,40,FALSE,FALSE,5,FALSE,cyan,
1211,dataset_1563,118,Vertical Crack,0.990121782,1,26.57307015,37.94445872,40,FALSE,FALSE,5,FALSE,cyan,
1212,dataset_1564,119,Sun canopy,0.990121782,1,26.57193242,37.94039474,40,FALSE,FALSE,5,FALSE,cyan,
1213,dataset_1565,120,Vertical Crack,0.990121782,1,26.56857571,37.93187812,40,FALSE,FALSE,5,FALSE,cyan,
1214,dataset_1566,121,Sun canopy,0.990121782,1,26.57257793,37.93144507,40,FALSE,FALSE,5,FALSE,cyan,
1215,dataset_1567,122,Sun canopy,0.990121782,1,26.56767196,37.94746786,40,FALSE,FALSE,5,FALSE,cyan,
1216,dataset_1568,123,Vertical Crack,0.990121782,1,26.56767196,37.94032256,40,FALSE,FALSE,5,FALSE,cyan,
1217,dataset_1569,124,Rubble,0.990121782,1,26.57212607,37.94891135,40,FALSE,FALSE,5,FALSE,cyan,
1218,dataset_1570,125,Vertical Crack,0.990121782,1,26.57438534,37.9490557,40,FALSE,FALSE,5,FALSE,cyan,
1219,dataset_1571,126,Vertical Crack,0.990121782,1,26.57625727,37.95612882,40,FALSE,FALSE,5,FALSE,cyan,
1220,dataset_1572,127,Rubble,0.990121782,1,26.57219062,37.95843841,40,FALSE,FALSE,5,FALSE,cyan,
1221,dataset_1573,128,Traffic cones,0.990121782,1,26.56857571,37.95403576,40,FALSE,FALSE,5,FALSE,cyan,
1222,dataset_1574,129,Vertical Crack,0.990121782,1,26.56818839,37.95100442,40,FALSE,FALSE,5,FALSE,cyan,
1223,dataset_1575,130,Vertical Crack,0.990121782,1,26.56967311,37.94977745,40,FALSE,FALSE,5,FALSE,cyan,
1224,dataset_1576,131,Traffic cones,0.990121782,1,26.5639278,37.94941658,40,FALSE,FALSE,5,FALSE,cyan,
1225,dataset_1577,132,Vertical Crack,0.990121782,1,26.56883392,37.94703481,40,FALSE,FALSE,5,FALSE,cyan,
1226,dataset_1578,133,Vertical Crack,0.990121782,1,26.56651,37.9559123,40,FALSE,FALSE,5,FALSE,cyan,
1227,dataset_1579,134,Sun canopy,0.990121782,1,26.56935035,37.95771667,40,FALSE,FALSE,5,FALSE,cyan,
1228,dataset_1580,135,Sun canopy,0.990121782,1,26.56341135,37.9496331,40,FALSE,FALSE,5,FALSE,cyan,
1229,dataset_1581,136,Sun canopy,0.990121782,1,26.56463791,37.94746786,40,FALSE,FALSE,5,FALSE,cyan,
1230,dataset_1582,137,Sun canopy,0.990121782,1,26.56044174,37.94761221,40,FALSE,FALSE,5,FALSE,cyan,
1231,dataset_1583,138,Sun canopy,0.990121782,1,26.56134554,37.94725133,40,FALSE,FALSE,5,FALSE,cyan,
1232,dataset_1584,139,Vertical Crack,0.990121782,1,26.56031262,37.94761221,40,FALSE,FALSE,5,FALSE,cyan,
1233,dataset_1585,140,Vertical Crack,0.990121782,1,26.57012497,37.94508609,40,FALSE,FALSE,5,FALSE,cyan,
1234,dataset_1586,141,Vertical Crack,0.990121782,1,26.55964221,37.95820565,40,FALSE,FALSE,5,FALSE,cyan,
1235,dataset_1587,142,Vertical Crack,0.990121782,1,26.56532326,37.96335549,40,FALSE,FALSE,5,FALSE,cyan,
1236,dataset_1588,143,Vertical Crack,0.990121782,1,26.54904706,37.94636101,40,FALSE,FALSE,5,FALSE,cyan,
1237,dataset_1589,144,Sun canopy,0.990121782,1,26.54873993,37.95717568,40,FALSE,FALSE,5,FALSE,cyan,
1238,dataset_1590,145,Vertical Crack,0.990121782,1,26.557339,37.93537468,40,FALSE,FALSE,5,FALSE,cyan,
1239,dataset_1591,146,Sun canopy,0.990121782,1,26.54812569,37.96524376,40,FALSE,FALSE,5,FALSE,cyan,
1240,dataset_1592,147,Sun canopy,0.990121782,1,26.55457508,37.95666069,40,FALSE,FALSE,5,FALSE,cyan,
1241,dataset_1593,148,Sun canopy,0.990121782,1,26.54996841,37.9695353,40,FALSE,FALSE,5,FALSE,cyan,
1242,dataset_1594,149,Sun canopy,0.990121782,1,26.55718545,37.96696038,40,FALSE,FALSE,5,FALSE,cyan,
1243,dataset_1595,150,Sun canopy,0.990121782,1,26.55595705,37.96266884,40,FALSE,FALSE,5,FALSE,cyan,
1244,dataset_1596,151,Sun canopy,0.990121782,1,26.53676159,37.97399849,40,FALSE,FALSE,5,FALSE,cyan,
1245,dataset_1597,152,Sun canopy,0.990121782,1,26.54397946,37.96747536,40,FALSE,FALSE,5,FALSE,cyan,
1246,dataset_1598,153,Sun canopy,0.990121782,1,26.54935418,37.94636101,40,FALSE,FALSE,5,FALSE,cyan,
1247,dataset_1599,154,Sun canopy,0.990121782,1,26.5599493,37.96816201,40,FALSE,FALSE,5,FALSE,cyan,
1248,dataset_1600,155,Sun canopy,0.990121782,1,26.56010285,37.95374245,40,FALSE,FALSE,5,FALSE,cyan,
1249,dataset_1601,156,Sun canopy,0.990121782,1,26.55902802,37.9606089,40,FALSE,FALSE,5,FALSE,cyan,
1250,dataset_1602,157,Sun canopy,0.990121782,1,26.56378787,37.95837731,40,FALSE,FALSE,5,FALSE,cyan,
1251,dataset_1447,2,Sun canopy,0.990121782,1,26.61040143,37.9210512,40,FALSE,FALSE,5,FALSE,yellow,
1252,dataset_1447,2,Vertical Crack,0.990121782,1,26.61061724,37.9175504,40,FALSE,FALSE,5,FALSE,yellow,
1253,dataset_1447,2,Traffic cones,0.990121782,1,26.60312877,37.91700418,40,FALSE,FALSE,5,FALSE,yellow,
1254,dataset_1447,2,Vertical Crack,0.990121782,1,26.60144651,37.91852147,40,FALSE,FALSE,5,FALSE,yellow,
1255,dataset_1447,2,Traffic cones,0.990121782,1,26.60822966,37.92853556,40,FALSE,FALSE,5,FALSE,yellow,
1256,dataset_1447,2,Traffic cones,0.990121782,1,26.60578777,37.92950662,40,FALSE,FALSE,5,FALSE,yellow,
1257,dataset_1447,2,Traffic cones,0.990121782,1,26.6087723,37.93041699,40,FALSE,FALSE,5,FALSE,yellow,
1258,dataset_1451,6,Traffic cones,0.990121782,1,26.62025126,37.92037123,40,FALSE,FALSE,5,FALSE,green,
1259,dataset_1453,8,Vertical Crack,0.990121782,1,26.640978,37.92595022,40,FALSE,FALSE,5,FALSE,green,
1260,dataset_1454,9,Traffic cones,0.990121782,1,26.61403578,37.92886847,40,FALSE,FALSE,5,FALSE,green,
1261,dataset_1455,10,Traffic cones,0.990121782,1,26.61587744,37.92981261,40,FALSE,FALSE,5,FALSE,green,
1262,dataset_1456,11,Traffic cones,0.990121782,1,26.61296146,37.93161505,40,FALSE,FALSE,5,FALSE,green,
1263,dataset_1458,13,Traffic cones,0.990121782,1,26.61487988,37.93032759,40,FALSE,FALSE,5,FALSE,green,
1264,dataset_1471,26,Vertical Crack,0.990121782,1,26.59815023,37.93891066,40,FALSE,FALSE,5,FALSE,green,
1265,dataset_1507,62,Traffic cones,0.990121782,1,26.57359053,37.9420274,40,FALSE,FALSE,5,FALSE,green,
1266,dataset_1518,73,Vertical Crack,0.990121782,1,26.58876375,37.9443253,40,FALSE,FALSE,5,FALSE,green,
1267,dataset_1519,74,Traffic cones,0.990121782,1,26.58483883,37.9407018,40,FALSE,FALSE,5,FALSE,green,
1268,dataset_1522,77,Vertical Crack,0.990121782,1,26.59693263,37.94876537,40,FALSE,FALSE,5,FALSE,green,
1269,dataset_1524,79,Vertical Crack,0.990121782,1,26.6010853,37.91748077,40,FALSE,FALSE,5,FALSE,green,
1270,dataset_1525,80,Vertical Crack,0.990121782,1,26.59703903,37.92256564,40,FALSE,FALSE,5,FALSE,green,
1271,dataset_1527,82,Vertical Crack,0.990121782,1,26.5984911,37.92225889,40,FALSE,FALSE,5,FALSE,green,
1272,dataset_1532,87,Traffic cones,0.990121782,1,26.61174652,37.91597161,40,FALSE,FALSE,5,FALSE,green,
1273,dataset_1568,123,Vertical Crack,0.990121782,1,26.56767196,37.94032256,40,FALSE,FALSE,5,FALSE,cyan,
1274,dataset_1570,125,Sun canopy,0.990121782,1,26.57438534,37.9490557,40,FALSE,FALSE,5,FALSE,cyan,
1275,dataset_1581,136,Sun canopy,0.990121782,1,26.56463791,37.94746786,40,FALSE,FALSE,5,FALSE,cyan,
1276,dataset_1584,139,Traffic cones,0.990121782,1,26.56031262,37.94761221,40,FALSE,FALSE,5,FALSE,cyan,
1277,dataset_1587,142,Traffic cones,0.990121782,1,26.56532326,37.96335549,40,FALSE,FALSE,5,FALSE,cyan,
1278,dataset_1588,143,Traffic cones,0.990121782,1,26.54904706,37.94636101,40,FALSE,FALSE,5,FALSE,cyan,
1279,dataset_1590,145,Traffic cones,0.990121782,1,26.557339,37.93537468,40,FALSE,FALSE,5,FALSE,cyan,
1280,dataset_1590,145,Parking area,0.990121782,1,26.55384382,37.96790047,40,FALSE,FALSE,5,FALSE,cyan,
1281,dataset_1590,145,Parking area,0.990121782,1,26.56443853,37.96532555,40,FALSE,FALSE,5,FALSE,cyan,
1282,dataset_1590,145,Parking area,0.990121782,1,26.56182833,37.96292229,40,FALSE,FALSE,5,FALSE,cyan,
1283,dataset_1590,145,Parking area,0.990121782,1,26.54877644,37.95330926,40,FALSE,FALSE,5,FALSE,cyan,
1284,dataset_1590,145,Parking area,0.990121782,1,26.54724083,37.95742913,40,FALSE,FALSE,5,FALSE,cyan,
1285,dataset_1590,145,Parking area,0.990121782,1,26.55599355,37.95931741,40,FALSE,FALSE,5,FALSE,cyan,
1286,dataset_1590,145,Parking area,0.990121782,1,26.52804392,37.97459527,40,FALSE,FALSE,5,FALSE,cyan,
1287,dataset_1590,145,Parking area,0.990121782,1,26.61635225,37.92546488,40,TRUE,TRUE,5,FALSE,green,data_1
1288,dataset_1591,146,Parking area,0.990121782,1,26.61205501,37.9182551,40,TRUE,TRUE,5,FALSE,green,data_2
1289,dataset_1592,147,Parking area,0.990121782,1,26.60806458,37.92958475,40,TRUE,TRUE,5,FALSE,cyan,data_3
1290,dataset_1593,148,Parking area,0.990121782,1,26.60652976,37.94898249,40,TRUE,TRUE,5,FALSE,green,data_4
1291,dataset_1594,149,Parking area,0.990121782,1,26.59778089,37.92134501,40,TRUE,TRUE,5,FALSE,cyan,data_5
1292,dataset_1595,150,Parking area,0.990121782,1,26.58519363,37.94211603,40,TRUE,TRUE,5,FALSE,green,data_6
1293,dataset_1596,151,Parking area,0.990121782,1,26.59532495,37.94709421,40,TRUE,TRUE,5,FALSE,green,data_7
1294,dataset_1597,152,Parking area,0.990121782,1,26.56926445,37.94579057,40,TRUE,TRUE,5,FALSE,cyan,data_8
1295,dataset_1598,153,Parking area,0.990121782,1,26.56981219,37.9315007,40,TRUE,TRUE,5,FALSE,yellow,data_9
1296,dataset_1599,154,Parking area,0.990121782,1,26.56889928,37.95946801,40,TRUE,TRUE,5,FALSE,green,data_3
1297,dataset_1600,155,Parking area,0.990121782,1,26.55027429,37.9474237,40,TRUE,TRUE,5,FALSE,yellow,data_9
1298,dataset_1601,156,Parking area,0.990121782,1,26.55465692,37.96742951,40,TRUE,TRUE,5,FALSE,cyan,data_5
1299,dataset_1602,157,Parking area,0.990121782,1,26.54132592,37.97232889,40,TRUE,TRUE,5,FALSE,yellow,data_2
